"","product_category","star_rating","word.stem","frequency"
"544","Digital_Ebook_Purchase",1,"cross",1466
"545","Digital_Ebook_Purchase",1,"cruel",11
"546","Digital_Ebook_Purchase",1,"cruis",30
"547","Digital_Ebook_Purchase",1,"crush",498
"548","Digital_Ebook_Purchase",1,"cultur",1798
"549","Digital_Ebook_Purchase",1,"cup",1636
"550","Digital_Ebook_Purchase",1,"cure",118
"551","Digital_Ebook_Purchase",1,"curios",214
"552","Digital_Ebook_Purchase",1,"curious",1034
"553","Digital_Ebook_Purchase",1,"current",1645
"554","Digital_Ebook_Purchase",1,"curs",751
"555","Digital_Ebook_Purchase",1,"custom",2777
"556","Digital_Ebook_Purchase",1,"cut",3143
"557","Digital_Ebook_Purchase",1,"cute",1499
"558","Digital_Ebook_Purchase",1,"dad",960
"559","Digital_Ebook_Purchase",1,"daemon",6
"560","Digital_Ebook_Purchase",1,"daili",882
"561","Digital_Ebook_Purchase",1,"damag",940
"562","Digital_Ebook_Purchase",1,"damn",910
"563","Digital_Ebook_Purchase",1,"dan",719
"564","Digital_Ebook_Purchase",1,"danc",630
"565","Digital_Ebook_Purchase",1,"dane",12
"566","Digital_Ebook_Purchase",1,"danger",1780
"567","Digital_Ebook_Purchase",1,"daniel",485
"568","Digital_Ebook_Purchase",1,"danni",1
"569","Digital_Ebook_Purchase",1,"dant",26
"570","Digital_Ebook_Purchase",1,"darci",186
"571","Digital_Ebook_Purchase",1,"dare",649
"572","Digital_Ebook_Purchase",1,"dark",2510
"573","Digital_Ebook_Purchase",1,"darker",47
"574","Digital_Ebook_Purchase",1,"das",6
"575","Digital_Ebook_Purchase",1,"dash",40
"576","Digital_Ebook_Purchase",1,"data",393
"577","Digital_Ebook_Purchase",1,"date",3800
"578","Digital_Ebook_Purchase",1,"daughter",3303
"579","Digital_Ebook_Purchase",1,"davi",27
"580","Digital_Ebook_Purchase",1,"david",1303
"581","Digital_Ebook_Purchase",1,"dawn",54
"582","Digital_Ebook_Purchase",1,"dawson",10
"583","Digital_Ebook_Purchase",1,"day",13258
"584","Digital_Ebook_Purchase",1,"de",4883
"585","Digital_Ebook_Purchase",1,"dead",3084
"586","Digital_Ebook_Purchase",1,"deal",3948
"587","Digital_Ebook_Purchase",1,"dealt",301
"588","Digital_Ebook_Purchase",1,"dean",218
"589","Digital_Ebook_Purchase",1,"dear",762
"590","Digital_Ebook_Purchase",1,"death",3683
"591","Digital_Ebook_Purchase",1,"debat",104
"592","Digital_Ebook_Purchase",1,"debt",48
"593","Digital_Ebook_Purchase",1,"debut",105
"594","Digital_Ebook_Purchase",1,"decad",769
"595","Digital_Ebook_Purchase",1,"decent",2576
"596","Digital_Ebook_Purchase",1,"decept",34
"597","Digital_Ebook_Purchase",1,"decid",7506
"598","Digital_Ebook_Purchase",1,"decis",1944
"599","Digital_Ebook_Purchase",1,"dedic",657
"600","Digital_Ebook_Purchase",1,"deep",1389
"601","Digital_Ebook_Purchase",1,"deeper",470
"602","Digital_Ebook_Purchase",1,"deepli",682
"603","Digital_Ebook_Purchase",1,"defend",277
"604","Digital_Ebook_Purchase",1,"defens",92
"605","Digital_Ebook_Purchase",1,"defin",1050
"606","Digital_Ebook_Purchase",1,"definit",1526
"607","Digital_Ebook_Purchase",1,"degre",1088
"608","Digital_Ebook_Purchase",1,"del",134
"609","Digital_Ebook_Purchase",1,"delet",5995
"610","Digital_Ebook_Purchase",1,"delici",299
"611","Digital_Ebook_Purchase",1,"delight",411
"612","Digital_Ebook_Purchase",1,"deliv",1700
"613","Digital_Ebook_Purchase",1,"deliveri",10
"614","Digital_Ebook_Purchase",1,"della",2
"615","Digital_Ebook_Purchase",1,"delv",258
"616","Digital_Ebook_Purchase",1,"demand",1084
"617","Digital_Ebook_Purchase",1,"demill",27
"618","Digital_Ebook_Purchase",1,"demon",1008
"619","Digital_Ebook_Purchase",1,"demonstr",681
"620","Digital_Ebook_Purchase",1,"den",4
"621","Digital_Ebook_Purchase",1,"deni",492
"622","Digital_Ebook_Purchase",1,"depart",411
"623","Digital_Ebook_Purchase",1,"depend",856
"624","Digital_Ebook_Purchase",1,"depict",751
"625","Digital_Ebook_Purchase",1,"depress",2410
"626","Digital_Ebook_Purchase",1,"depth",3948
"627","Digital_Ebook_Purchase",1,"der",48
"628","Digital_Ebook_Purchase",1,"derek",6
"629","Digital_Ebook_Purchase",1,"describ",4509
"630","Digital_Ebook_Purchase",1,"descript",11805
"631","Digital_Ebook_Purchase",1,"desert",47
"632","Digital_Ebook_Purchase",1,"deserv",3003
"633","Digital_Ebook_Purchase",1,"design",1620
"634","Digital_Ebook_Purchase",1,"desir",2079
"635","Digital_Ebook_Purchase",1,"desper",1285
"636","Digital_Ebook_Purchase",1,"destin",109
"637","Digital_Ebook_Purchase",1,"destini",162
"638","Digital_Ebook_Purchase",1,"destroy",1296
"639","Digital_Ebook_Purchase",1,"destruct",390
"640","Digital_Ebook_Purchase",1,"detail",9537
"641","Digital_Ebook_Purchase",1,"detect",1148
"642","Digital_Ebook_Purchase",1,"determin",1071
"643","Digital_Ebook_Purchase",1,"detract",388
"644","Digital_Ebook_Purchase",1,"devast",176
"645","Digital_Ebook_Purchase",1,"develop",11808
"646","Digital_Ebook_Purchase",1,"devic",2281
"647","Digital_Ebook_Purchase",1,"devil",539
"648","Digital_Ebook_Purchase",1,"devot",924
"649","Digital_Ebook_Purchase",1,"devour",166
"650","Digital_Ebook_Purchase",1,"dialog",1822
"651","Digital_Ebook_Purchase",1,"dialogu",6133
"652","Digital_Ebook_Purchase",1,"diana",25
"653","Digital_Ebook_Purchase",1,"diari",971
"654","Digital_Ebook_Purchase",1,"dicken",22
"655","Digital_Ebook_Purchase",1,"dictionari",1434
"656","Digital_Ebook_Purchase",1,"didn’t",9
"657","Digital_Ebook_Purchase",1,"didnt",1725
"658","Digital_Ebook_Purchase",1,"die",4342
"659","Digital_Ebook_Purchase",1,"diet",2391
"660","Digital_Ebook_Purchase",1,"differ",1997
"661","Digital_Ebook_Purchase",1,"difficult",5503
"662","Digital_Ebook_Purchase",1,"difficulti",481
"663","Digital_Ebook_Purchase",1,"dig",344
"664","Digital_Ebook_Purchase",1,"digit",2147
"665","Digital_Ebook_Purchase",1,"dimens",16
"666","Digital_Ebook_Purchase",1,"dimension",2123
"667","Digital_Ebook_Purchase",1,"dinner",694
"668","Digital_Ebook_Purchase",1,"direct",3593
"669","Digital_Ebook_Purchase",1,"dirti",822
"670","Digital_Ebook_Purchase",1,"disagre",65
"671","Digital_Ebook_Purchase",1,"disappear",775
"672","Digital_Ebook_Purchase",1,"disappoint",25887
"673","Digital_Ebook_Purchase",1,"disast",978
"674","Digital_Ebook_Purchase",1,"disbelief",43
"675","Digital_Ebook_Purchase",1,"disclosur",33
"676","Digital_Ebook_Purchase",1,"discov",2267
"677","Digital_Ebook_Purchase",1,"discoveri",359
"678","Digital_Ebook_Purchase",1,"discuss",2841
"679","Digital_Ebook_Purchase",1,"diseas",847
"680","Digital_Ebook_Purchase",1,"disgust",2032
"681","Digital_Ebook_Purchase",1,"dish",138
"682","Digital_Ebook_Purchase",1,"dislik",1913
"683","Digital_Ebook_Purchase",1,"disord",37
"684","Digital_Ebook_Purchase",1,"display",1183
"685","Digital_Ebook_Purchase",1,"distanc",65
"686","Digital_Ebook_Purchase",1,"distinct",297
"687","Digital_Ebook_Purchase",1,"distract",2524
"688","Digital_Ebook_Purchase",1,"disturb",1814
"689","Digital_Ebook_Purchase",1,"dive",296
"690","Digital_Ebook_Purchase",1,"divers",161
"691","Digital_Ebook_Purchase",1,"divorc",637
"692","Digital_Ebook_Purchase",1,"doctor",1633
"693","Digital_Ebook_Purchase",1,"document",1361
"694","Digital_Ebook_Purchase",1,"doesn’t",6
"695","Digital_Ebook_Purchase",1,"dog",3054
"696","Digital_Ebook_Purchase",1,"dollar",4164
"697","Digital_Ebook_Purchase",1,"dom",96
"698","Digital_Ebook_Purchase",1,"domin",1072
"699","Digital_Ebook_Purchase",1,"don",18
"700","Digital_Ebook_Purchase",1,"don’t",12
"701","Digital_Ebook_Purchase",1,"dont",3519
"702","Digital_Ebook_Purchase",1,"door",1234
"703","Digital_Ebook_Purchase",1,"doubl",1005
"704","Digital_Ebook_Purchase",1,"doubt",3120
"705","Digital_Ebook_Purchase",1,"download",12779
"706","Digital_Ebook_Purchase",1,"dozen",618
"707","Digital_Ebook_Purchase",1,"dr",1680
"708","Digital_Ebook_Purchase",1,"dracula",13
"709","Digital_Ebook_Purchase",1,"drag",2215
"710","Digital_Ebook_Purchase",1,"dragon",810
"711","Digital_Ebook_Purchase",1,"drake",3
"712","Digital_Ebook_Purchase",1,"drama",1387
"713","Digital_Ebook_Purchase",1,"dramat",694
"714","Digital_Ebook_Purchase",1,"draw",1765
"715","Digital_Ebook_Purchase",1,"drawn",1637
"716","Digital_Ebook_Purchase",1,"dream",1944
"717","Digital_Ebook_Purchase",1,"dresden",3
"718","Digital_Ebook_Purchase",1,"dress",1029
"719","Digital_Ebook_Purchase",1,"drew",467
"720","Digital_Ebook_Purchase",1,"dri",1173
"721","Digital_Ebook_Purchase",1,"drink",1608
"722","Digital_Ebook_Purchase",1,"drive",1644
"723","Digital_Ebook_Purchase",1,"driven",478
"724","Digital_Ebook_Purchase",1,"drop",2397
"725","Digital_Ebook_Purchase",1,"drug",2092
"726","Digital_Ebook_Purchase",1,"due",3096
"727","Digital_Ebook_Purchase",1,"duke",21
"728","Digital_Ebook_Purchase",1,"dull",2308
"729","Digital_Ebook_Purchase",1,"dumb",836
"730","Digital_Ebook_Purchase",1,"dust",4
"731","Digital_Ebook_Purchase",1,"duti",358
"732","Digital_Ebook_Purchase",1,"dylan",38
"733","Digital_Ebook_Purchase",1,"dynam",319
"734","Digital_Ebook_Purchase",1,"dystopian",94
"735","Digital_Ebook_Purchase",1,"eacut",488
"736","Digital_Ebook_Purchase",1,"eager",523
"737","Digital_Ebook_Purchase",1,"earlier",1445
"738","Digital_Ebook_Purchase",1,"earn",1212
"739","Digital_Ebook_Purchase",1,"earth",2210
"740","Digital_Ebook_Purchase",1,"eas",132
"741","Digital_Ebook_Purchase",1,"easi",4136
"742","Digital_Ebook_Purchase",1,"easier",742
"743","Digital_Ebook_Purchase",1,"easili",2909
"744","Digital_Ebook_Purchase",1,"east",299
"745","Digital_Ebook_Purchase",1,"eat",3400
"746","Digital_Ebook_Purchase",1,"ebook",6476
"747","Digital_Ebook_Purchase",1,"econom",768
"748","Digital_Ebook_Purchase",1,"economi",26
"749","Digital_Ebook_Purchase",1,"eden",20
"750","Digital_Ebook_Purchase",1,"edg",625
"751","Digital_Ebook_Purchase",1,"edit",19805
"752","Digital_Ebook_Purchase",1,"editor",5889
"753","Digital_Ebook_Purchase",1,"educ",2029
"754","Digital_Ebook_Purchase",1,"edward",538
"755","Digital_Ebook_Purchase",1,"effect",2096
"756","Digital_Ebook_Purchase",1,"effort",4413
"757","Digital_Ebook_Purchase",1,"egg",105
"758","Digital_Ebook_Purchase",1,"ein",17
"759","Digital_Ebook_Purchase",1,"el",1843
"760","Digital_Ebook_Purchase",1,"elect",88
"761","Digital_Ebook_Purchase",1,"electron",1141
"762","Digital_Ebook_Purchase",1,"element",1430
"763","Digital_Ebook_Purchase",1,"elizabeth",801
"764","Digital_Ebook_Purchase",1,"ella",29
"765","Digital_Ebook_Purchase",1,"elli",91
"766","Digital_Ebook_Purchase",1,"em",184
"767","Digital_Ebook_Purchase",1,"email",1355
"768","Digital_Ebook_Purchase",1,"embrac",270
"769","Digital_Ebook_Purchase",1,"emerg",423
"770","Digital_Ebook_Purchase",1,"emili",507
"771","Digital_Ebook_Purchase",1,"emma",545
"772","Digital_Ebook_Purchase",1,"emot",3786
"773","Digital_Ebook_Purchase",1,"empir",122
"774","Digital_Ebook_Purchase",1,"employ",406
"775","Digital_Ebook_Purchase",1,"employe",30
"776","Digital_Ebook_Purchase",1,"empti",57
"777","Digital_Ebook_Purchase",1,"en",1604
"778","Digital_Ebook_Purchase",1,"enchant",16
"779","Digital_Ebook_Purchase",1,"encount",1644
"780","Digital_Ebook_Purchase",1,"encourag",1542
"781","Digital_Ebook_Purchase",1,"end",244
"782","Digital_Ebook_Purchase",1,"endear",316
"783","Digital_Ebook_Purchase",1,"endless",319
"784","Digital_Ebook_Purchase",1,"endur",552
"785","Digital_Ebook_Purchase",1,"enemi",788
"786","Digital_Ebook_Purchase",1,"energi",1097
"787","Digital_Ebook_Purchase",1,"engag",2191
"788","Digital_Ebook_Purchase",1,"engin",525
"789","Digital_Ebook_Purchase",1,"england",659
"790","Digital_Ebook_Purchase",1,"english",6346
"791","Digital_Ebook_Purchase",1,"engross",186
"792","Digital_Ebook_Purchase",1,"enhanc",345
"793","Digital_Ebook_Purchase",1,"enjoy",16876
"794","Digital_Ebook_Purchase",1,"enlighten",528
"795","Digital_Ebook_Purchase",1,"enter",1188
"796","Digital_Ebook_Purchase",1,"entertain",3470
"797","Digital_Ebook_Purchase",1,"enthral",117
"798","Digital_Ebook_Purchase",1,"entir",7196
"799","Digital_Ebook_Purchase",1,"entri",845
"800","Digital_Ebook_Purchase",1,"environ",465
"801","Digital_Ebook_Purchase",1,"epic",541
"802","Digital_Ebook_Purchase",1,"epilogu",413
"803","Digital_Ebook_Purchase",1,"episod",972
"804","Digital_Ebook_Purchase",1,"equal",1263
"805","Digital_Ebook_Purchase",1,"era",802
"806","Digital_Ebook_Purchase",1,"eric",600
"807","Digital_Ebook_Purchase",1,"erin",14
"808","Digital_Ebook_Purchase",1,"erot",2109
"809","Digital_Ebook_Purchase",1,"erotica",1997
"810","Digital_Ebook_Purchase",1,"error",11988
"811","Digital_Ebook_Purchase",1,"es",1369
"812","Digital_Ebook_Purchase",1,"escap",1281
"813","Digital_Ebook_Purchase",1,"essay",1393
"814","Digital_Ebook_Purchase",1,"essenti",1754
"815","Digital_Ebook_Purchase",1,"est",168
"816","Digital_Ebook_Purchase",1,"establish",856
"817","Digital_Ebook_Purchase",1,"estat",61
"818","Digital_Ebook_Purchase",1,"etern",230
"819","Digital_Ebook_Purchase",1,"ethan",267
"820","Digital_Ebook_Purchase",1,"ethic",74
"821","Digital_Ebook_Purchase",1,"europ",226
"822","Digital_Ebook_Purchase",1,"eva",330
"823","Digital_Ebook_Purchase",1,"evan",236
"824","Digital_Ebook_Purchase",1,"eve",348
"825","Digital_Ebook_Purchase",1,"even",324
"826","Digital_Ebook_Purchase",1,"event",3710
"827","Digital_Ebook_Purchase",1,"eventu",1395
"828","Digital_Ebook_Purchase",1,"everyday",407
"829","Digital_Ebook_Purchase",1,"evi",1
"830","Digital_Ebook_Purchase",1,"evid",2568
"831","Digital_Ebook_Purchase",1,"evil",2721
"832","Digital_Ebook_Purchase",1,"evolut",115
"833","Digital_Ebook_Purchase",1,"evolv",376
"834","Digital_Ebook_Purchase",1,"exact",327
"835","Digital_Ebook_Purchase",1,"examin",426
"836","Digital_Ebook_Purchase",1,"exampl",2311
"837","Digital_Ebook_Purchase",1,"excel",2107
"838","Digital_Ebook_Purchase",1,"except",1262
"839","Digital_Ebook_Purchase",1,"excerpt",355
"840","Digital_Ebook_Purchase",1,"exchang",705
"841","Digital_Ebook_Purchase",1,"excit",4775
"842","Digital_Ebook_Purchase",1,"excus",2129
"843","Digital_Ebook_Purchase",1,"execut",1703
"844","Digital_Ebook_Purchase",1,"exercis",1536
"845","Digital_Ebook_Purchase",1,"exist",3424
"846","Digital_Ebook_Purchase",1,"expand",611
"847","Digital_Ebook_Purchase",1,"expect",14383
"848","Digital_Ebook_Purchase",1,"expens",2029
"849","Digital_Ebook_Purchase",1,"experi",5795
"850","Digital_Ebook_Purchase",1,"experienc",1107
"851","Digital_Ebook_Purchase",1,"expert",1010
"852","Digital_Ebook_Purchase",1,"explain",5337
"853","Digital_Ebook_Purchase",1,"explan",2627
"854","Digital_Ebook_Purchase",1,"explicit",860
"855","Digital_Ebook_Purchase",1,"explor",972
"856","Digital_Ebook_Purchase",1,"explos",17
"857","Digital_Ebook_Purchase",1,"expos",579
"858","Digital_Ebook_Purchase",1,"express",1462
"859","Digital_Ebook_Purchase",1,"extend",169
"860","Digital_Ebook_Purchase",1,"extens",438
"861","Digital_Ebook_Purchase",1,"extra",1196
"862","Digital_Ebook_Purchase",1,"extraordinari",152
"863","Digital_Ebook_Purchase",1,"extrem",6326
"864","Digital_Ebook_Purchase",1,"eye",4377
"865","Digital_Ebook_Purchase",1,"fabl",4
"866","Digital_Ebook_Purchase",1,"fabul",304
"867","Digital_Ebook_Purchase",1,"face",448
"868","Digital_Ebook_Purchase",1,"facebook",767
"869","Digital_Ebook_Purchase",1,"factor",684
"870","Digital_Ebook_Purchase",1,"fail",4784
"871","Digital_Ebook_Purchase",1,"failur",410
"872","Digital_Ebook_Purchase",1,"fair",3551
"873","Digital_Ebook_Purchase",1,"fairi",768
"874","Digital_Ebook_Purchase",1,"faith",2270
"875","Digital_Ebook_Purchase",1,"fall",5137
"876","Digital_Ebook_Purchase",1,"fallen",517
"877","Digital_Ebook_Purchase",1,"fals",281
"878","Digital_Ebook_Purchase",1,"famili",7333
"879","Digital_Ebook_Purchase",1,"familiar",1221
"880","Digital_Ebook_Purchase",1,"famous",850
"881","Digital_Ebook_Purchase",1,"fan",7568
"882","Digital_Ebook_Purchase",1,"fang",16
"883","Digital_Ebook_Purchase",1,"fantasi",3866
"884","Digital_Ebook_Purchase",1,"fantast",839
"885","Digital_Ebook_Purchase",1,"farm",416
"886","Digital_Ebook_Purchase",1,"fascin",856
"887","Digital_Ebook_Purchase",1,"fashion",1035
"888","Digital_Ebook_Purchase",1,"fast",3049
"889","Digital_Ebook_Purchase",1,"faster",323
"890","Digital_Ebook_Purchase",1,"fat",1231
"891","Digital_Ebook_Purchase",1,"fate",407
"892","Digital_Ebook_Purchase",1,"father",3907
"893","Digital_Ebook_Purchase",1,"fault",1383
"894","Digital_Ebook_Purchase",1,"favor",1768
"895","Digital_Ebook_Purchase",1,"favorit",2610
"896","Digital_Ebook_Purchase",1,"favourit",199
"897","Digital_Ebook_Purchase",1,"fbi",425
"898","Digital_Ebook_Purchase",1,"fear",1487
"899","Digital_Ebook_Purchase",1,"featur",1887
"900","Digital_Ebook_Purchase",1,"feed",586
"901","Digital_Ebook_Purchase",1,"feel",21550
"902","Digital_Ebook_Purchase",1,"feet",648
"903","Digital_Ebook_Purchase",1,"fell",1993
"904","Digital_Ebook_Purchase",1,"fellow",671
"905","Digital_Ebook_Purchase",1,"femal",4198
"906","Digital_Ebook_Purchase",1,"fetch",391
"907","Digital_Ebook_Purchase",1,"fi",1089
"908","Digital_Ebook_Purchase",1,"fiction",7924
"909","Digital_Ebook_Purchase",1,"field",1121
"910","Digital_Ebook_Purchase",1,"fifti",1441
"911","Digital_Ebook_Purchase",1,"fight",2576
"912","Digital_Ebook_Purchase",1,"fighter",1
"913","Digital_Ebook_Purchase",1,"figur",6167
"914","Digital_Ebook_Purchase",1,"file",1468
"915","Digital_Ebook_Purchase",1,"fill",3979
"916","Digital_Ebook_Purchase",1,"film",780
"917","Digital_Ebook_Purchase",1,"final",7354
"918","Digital_Ebook_Purchase",1,"financi",785
"919","Digital_Ebook_Purchase",1,"find",1944
"920","Digital_Ebook_Purchase",1,"fine",3080
"921","Digital_Ebook_Purchase",1,"finger",703
"922","Digital_Ebook_Purchase",1,"finish",27335
"923","Digital_Ebook_Purchase",1,"finn",63
"924","Digital_Ebook_Purchase",1,"fire",3730
"925","Digital_Ebook_Purchase",1,"firm",464
"926","Digital_Ebook_Purchase",1,"fish",756
"927","Digital_Ebook_Purchase",1,"fisher",1
"928","Digital_Ebook_Purchase",1,"fit",2389
"929","Digital_Ebook_Purchase",1,"fix",2477
"930","Digital_Ebook_Purchase",1,"flash",132
"931","Digital_Ebook_Purchase",1,"flashback",115
"932","Digital_Ebook_Purchase",1,"flat",3086
"933","Digital_Ebook_Purchase",1,"flavor",44
"934","Digital_Ebook_Purchase",1,"flaw",1572
"935","Digital_Ebook_Purchase",1,"flesh",921
"936","Digital_Ebook_Purchase",1,"fli",1091
"937","Digital_Ebook_Purchase",1,"flight",489
"938","Digital_Ebook_Purchase",1,"flip",1136
"939","Digital_Ebook_Purchase",1,"floor",32
"940","Digital_Ebook_Purchase",1,"flow",2746
"941","Digital_Ebook_Purchase",1,"flower",37
"942","Digital_Ebook_Purchase",1,"flynn",70
"943","Digital_Ebook_Purchase",1,"focus",2678
"944","Digital_Ebook_Purchase",1,"folk",1400
"945","Digital_Ebook_Purchase",1,"follow",5814
"946","Digital_Ebook_Purchase",1,"font",548
"947","Digital_Ebook_Purchase",1,"food",3507
"948","Digital_Ebook_Purchase",1,"fool",1346
"949","Digital_Ebook_Purchase",1,"foot",40
"950","Digital_Ebook_Purchase",1,"footbal",68
"951","Digital_Ebook_Purchase",1,"footnot",183
"952","Digital_Ebook_Purchase",1,"forbidden",3
"953","Digital_Ebook_Purchase",1,"forc",6498
"954","Digital_Ebook_Purchase",1,"foreign",386
"955","Digital_Ebook_Purchase",1,"forest",19
"956","Digital_Ebook_Purchase",1,"forev",1364
"957","Digital_Ebook_Purchase",1,"forget",1868
"958","Digital_Ebook_Purchase",1,"forgiv",1171
"959","Digital_Ebook_Purchase",1,"forgotten",547
"960","Digital_Ebook_Purchase",1,"form",3626
"961","Digital_Ebook_Purchase",1,"format",8166
"962","Digital_Ebook_Purchase",1,"formula",1045
"963","Digital_Ebook_Purchase",1,"fortun",960
"964","Digital_Ebook_Purchase",1,"forward",3969
"965","Digital_Ebook_Purchase",1,"foster",74
"966","Digital_Ebook_Purchase",1,"fought",15
"967","Digital_Ebook_Purchase",1,"found",21376
"968","Digital_Ebook_Purchase",1,"foundat",486
"969","Digital_Ebook_Purchase",1,"fourth",797
"970","Digital_Ebook_Purchase",1,"frame",61
"971","Digital_Ebook_Purchase",1,"franc",97
"972","Digital_Ebook_Purchase",1,"frank",2191
"973","Digital_Ebook_Purchase",1,"freak",795
"974","Digital_Ebook_Purchase",1,"free",27845
"975","Digital_Ebook_Purchase",1,"freebi",123
"976","Digital_Ebook_Purchase",1,"freedom",1050
"977","Digital_Ebook_Purchase",1,"french",1200
"978","Digital_Ebook_Purchase",1,"frequent",1347
"979","Digital_Ebook_Purchase",1,"fresh",583
"980","Digital_Ebook_Purchase",1,"friend",10828
"981","Digital_Ebook_Purchase",1,"friendship",360
"982","Digital_Ebook_Purchase",1,"frighten",226
"983","Digital_Ebook_Purchase",1,"front",1702
"984","Digital_Ebook_Purchase",1,"frustrat",3212
