"","product_category","star_rating","word.stem","frequency"
"932","Books",1,"foundat",1722
"933","Books",1,"fourth",1209
"934","Books",1,"fox",144
"935","Books",1,"frame",918
"936","Books",1,"framework",424
"937","Books",1,"franc",1444
"938","Books",1,"frank",4025
"939","Books",1,"franken",981
"940","Books",1,"free",8291
"941","Books",1,"freedom",2679
"942","Books",1,"french",2730
"943","Books",1,"frequent",2348
"944","Books",1,"fresh",1353
"945","Books",1,"friend",14378
"946","Books",1,"friendship",628
"947","Books",1,"frighten",901
"948","Books",1,"front",3071
"949","Books",1,"fruit",214
"950","Books",1,"frustrat",4005
"951","Books",1,"fulfil",1137
"952","Books",1,"fun",4685
"953","Books",1,"function",2645
"954","Books",1,"fund",1601
"955","Books",1,"fundament",2173
"956","Books",1,"funni",6057
"957","Books",1,"futur",5283
"958","Books",1,"gain",3386
"959","Books",1,"game",7723
"960","Books",1,"gang",80
"961","Books",1,"gap",742
"962","Books",1,"garden",1075
"963","Books",1,"gather",1192
"964","Books",1,"gay",3080
"965","Books",1,"gear",26
"966","Books",1,"gem",586
"967","Books",1,"gender",890
"968","Books",1,"gene",91
"969","Books",1,"generat",3719
"970","Books",1,"genet",782
"971","Books",1,"genius",1713
"972","Books",1,"genr",2920
"973","Books",1,"gentl",661
"974","Books",1,"genuin",1862
"975","Books",1,"georg",3559
"976","Books",1,"german",3208
"977","Books",1,"germani",1281
"978","Books",1,"ghost",1574
"979","Books",1,"giant",683
"980","Books",1,"gift",3287
"981","Books",1,"girl",8580
"982","Books",1,"girlfriend",823
"983","Books",1,"give",5367
"984","Books",1,"glad",3067
"985","Books",1,"glass",975
"986","Books",1,"glimps",613
"987","Books",1,"global",1702
"988","Books",1,"glori",42
"989","Books",1,"goal",2233
"990","Books",1,"goblet",3
"991","Books",1,"god",25121
"992","Books",1,"gold",1231
"993","Books",1,"goldberg",484
"994","Books",1,"golden",916
"995","Books",1,"golf",93
"996","Books",1,"gore",192
"997","Books",1,"gorgeous",32
"998","Books",1,"gospel",2290
"999","Books",1,"govern",6619
"1000","Books",1,"grab",1210
"1001","Books",1,"grace",1824
"1002","Books",1,"grade",3152
"1003","Books",1,"graduat",1661
"1004","Books",1,"grammar",2134
"1005","Books",1,"grand",1270
"1006","Books",1,"grandmoth",607
"1007","Books",1,"grant",2344
"1008","Books",1,"graphic",2190
"1009","Books",1,"grasp",1673
"1010","Books",1,"grate",156
"1011","Books",1,"great",1884
"1012","Books",1,"greek",2616
"1013","Books",1,"green",1923
"1014","Books",1,"grew",1204
"1015","Books",1,"grip",864
"1016","Books",1,"grisham",1303
"1017","Books",1,"ground",2774
"1018","Books",1,"grow",3858
"1019","Books",1,"grown",1166
"1020","Books",1,"growth",1268
"1021","Books",1,"gt",357
"1022","Books",1,"guarante",218
"1023","Books",1,"guard",422
"1024","Books",1,"guess",8080
"1025","Books",1,"guid",11472
"1026","Books",1,"guidanc",80
"1027","Books",1,"guilt",53
"1028","Books",1,"guilti",463
"1029","Books",1,"gun",2556
"1030","Books",1,"guy",13016
"1031","Books",1,"habit",1310
"1032","Books",1,"hack",45
"1033","Books",1,"hair",1966
"1034","Books",1,"half",11053
"1035","Books",1,"hall",184
"1036","Books",1,"hamilton",309
"1037","Books",1,"hand",11793
"1038","Books",1,"handbook",312
"1039","Books",1,"handi",201
"1040","Books",1,"handl",2122
"1041","Books",1,"hang",1707
"1042","Books",1,"hannib",281
"1043","Books",1,"hanniti",436
"1044","Books",1,"happen",14452
"1045","Books",1,"happi",4673
"1046","Books",1,"hard",16616
"1047","Books",1,"hardcov",47
"1048","Books",1,"harm",138
"1049","Books",1,"harri",4124
"1050","Books",1,"harriet",125
"1051","Books",1,"harsh",544
"1052","Books",1,"hat",90
"1053","Books",1,"hate",11350
"1054","Books",1,"hatr",183
"1055","Books",1,"haunt",634
"1056","Books",1,"head",7484
"1057","Books",1,"heal",1454
"1058","Books",1,"health",3138
"1059","Books",1,"healthi",1724
"1060","Books",1,"hear",5521
"1061","Books",1,"heard",5653
"1062","Books",1,"heart",6053
"1063","Books",1,"heaven",2513
"1064","Books",1,"heavi",1896
"1065","Books",1,"heavili",73
"1066","Books",1,"heinlein",32
"1067","Books",1,"held",2087
"1068","Books",1,"hell",3272
"1069","Books",1,"help",8447
"1070","Books",1,"henri",1103
"1071","Books",1,"hermion",5
"1072","Books",1,"hero",7178
"1073","Books",1,"heroin",4359
"1074","Books",1,"hesit",18
"1075","Books",1,"hey",264
"1076","Books",1,"hidden",1359
"1077","Books",1,"hide",1719
"1078","Books",1,"high",5886
"1079","Books",1,"highlight",873
"1080","Books",1,"hike",49
"1081","Books",1,"hilari",888
"1082","Books",1,"hill",1275
"1083","Books",1,"hillari",145
"1084","Books",1,"hint",1872
"1085","Books",1,"hire",1208
"1086","Books",1,"histor",9396
"1087","Books",1,"histori",20516
"1088","Books",1,"historian",2661
"1089","Books",1,"hit",3772
"1090","Books",1,"hitler",1782
"1091","Books",1,"hobbit",16
"1092","Books",1,"hogwart",30
"1093","Books",1,"hold",5691
"1094","Books",1,"hole",1763
"1095","Books",1,"holi",2579
"1096","Books",1,"holiday",331
"1097","Books",1,"hollywood",1639
"1098","Books",1,"holm",9
"1099","Books",1,"holocaust",501
"1100","Books",1,"home",7976
"1101","Books",1,"homer",12
"1102","Books",1,"homework",24
"1103","Books",1,"homosexu",215
"1104","Books",1,"honest",5967
"1105","Books",1,"honesti",566
"1106","Books",1,"honor",2016
"1107","Books",1,"hook",1221
"1108","Books",1,"hope",19450
"1109","Books",1,"horribl",7228
"1110","Books",1,"horror",2501
"1111","Books",1,"hors",2182
"1112","Books",1,"hospit",1306
"1113","Books",1,"host",383
"1114","Books",1,"hot",1765
"1115","Books",1,"hotel",1122
"1116","Books",1,"hour",6331
"1117","Books",1,"hous",6975
"1118","Books",1,"howard",606
"1119","Books",1,"html",163
"1120","Books",1,"huge",5144
"1121","Books",1,"human",13074
"1122","Books",1,"humor",4366
"1123","Books",1,"humour",40
"1124","Books",1,"hundr",4721
"1125","Books",1,"hunt",1967
"1126","Books",1,"hunter",949
"1127","Books",1,"hurt",2245
"1128","Books",1,"husband",5308
"1129","Books",1,"hype",335
"1130","Books",1,"i.e",2828
"1131","Books",1,"ice",1043
"1132","Books",1,"idea",23320
"1133","Books",1,"ideal",1386
"1134","Books",1,"ident",1900
"1135","Books",1,"identifi",2390
"1136","Books",1,"ideolog",751
"1137","Books",1,"idiot",509
"1138","Books",1,"ignor",8868
"1139","Books",1,"ii",1998
"1140","Books",1,"ill",3177
"1141","Books",1,"illumin",328
"1142","Books",1,"illustr",4464
"1143","Books",1,"imag",3637
"1144","Books",1,"imageri",190
"1145","Books",1,"imagin",8253
"1146","Books",1,"immedi",2433
"1147","Books",1,"immens",568
"1148","Books",1,"immigr",732
"1149","Books",1,"impact",1363
"1150","Books",1,"implement",1402
"1151","Books",1,"impli",60
"1152","Books",1,"implic",146
"1153","Books",1,"import",2633
"1154","Books",1,"imposs",3881
"1155","Books",1,"impress",5751
"1156","Books",1,"improv",3333
"1157","Books",1,"incid",1288
"1158","Books",1,"includ",14367
"1159","Books",1,"incom",743
"1160","Books",1,"incorpor",631
"1161","Books",1,"increas",3021
"1162","Books",1,"incred",4295
"1163","Books",1,"independ",2099
"1164","Books",1,"index",2155
"1165","Books",1,"india",1301
"1166","Books",1,"indian",2453
"1167","Books",1,"indic",124
"1168","Books",1,"individu",5057
"1169","Books",1,"industri",3474
"1170","Books",1,"inevit",836
"1171","Books",1,"influenc",2452
"1172","Books",1,"info",3302
"1173","Books",1,"inform",30676
"1174","Books",1,"ingredi",1046
"1175","Books",1,"inhabit",8
"1176","Books",1,"initi",2249
"1177","Books",1,"innoc",1969
"1178","Books",1,"innov",699
"1179","Books",1,"insid",3720
"1180","Books",1,"insight",7492
"1181","Books",1,"insist",1550
"1182","Books",1,"inspir",3782
"1183","Books",1,"instal",2062
"1184","Books",1,"instanc",3520
"1185","Books",1,"instant",729
"1186","Books",1,"institut",1819
"1187","Books",1,"instruct",3396
"1188","Books",1,"insult",852
"1189","Books",1,"integr",1866
"1190","Books",1,"intellectu",4191
"1191","Books",1,"intellig",7241
"1192","Books",1,"intend",3334
"1193","Books",1,"intens",1096
"1194","Books",1,"intent",3581
"1195","Books",1,"interact",1502
"1196","Books",1,"intermedi",49
"1197","Books",1,"intern",2970
"1198","Books",1,"internet",4057
"1199","Books",1,"interpret",4109
"1200","Books",1,"interview",4071
"1201","Books",1,"intim",554
"1202","Books",1,"intric",6
"1203","Books",1,"intrigu",2538
"1204","Books",1,"introduc",3349
"1205","Books",1,"introduct",3802
"1206","Books",1,"introductori",527
"1207","Books",1,"intuit",54
"1208","Books",1,"invalu",102
"1209","Books",1,"invas",30
"1210","Books",1,"invent",2294
"1211","Books",1,"invest",3575
"1212","Books",1,"investig",2991
"1213","Books",1,"investor",29
"1214","Books",1,"invit",917
"1215","Books",1,"involv",6298
"1216","Books",1,"iraq",1683
"1217","Books",1,"ireland",172
"1218","Books",1,"irish",1163
"1219","Books",1,"iron",1906
"1220","Books",1,"irrit",97
"1221","Books",1,"irv",90
"1222","Books",1,"islam",4809
"1223","Books",1,"island",1757
"1224","Books",1,"isol",31
"1225","Books",1,"israel",2908
"1226","Books",1,"issu",10450
"1227","Books",1,"itali",60
"1228","Books",1,"italian",1397
"1229","Books",1,"item",2693
"1230","Books",1,"j.k",25
"1231","Books",1,"jack",2671
"1232","Books",1,"jackson",780
"1233","Books",1,"jame",4056
"1234","Books",1,"jane",1819
"1235","Books",1,"japan",1619
"1236","Books",1,"japanes",3108
"1237","Books",1,"java",2052
"1238","Books",1,"jean",343
"1239","Books",1,"jefferson",76
"1240","Books",1,"jesus",9351
"1241","Books",1,"jew",4509
"1242","Books",1,"jewish",3759
"1243","Books",1,"jim",1272
"1244","Books",1,"job",9125
"1245","Books",1,"joe",1427
"1246","Books",1,"john",8867
"1247","Books",1,"johnson",1523
"1248","Books",1,"join",1746
"1249","Books",1,"joke",4023
"1250","Books",1,"jone",1514
"1251","Books",1,"jordan",3772
"1252","Books",1,"joseph",1096
"1253","Books",1,"journal",2888
"1254","Books",1,"journalist",1845
"1255","Books",1,"journey",1552
"1256","Books",1,"joy",1317
"1257","Books",1,"jr",67
"1258","Books",1,"judg",3506
"1259","Books",1,"judgment",93
"1260","Books",1,"juli",398
"1261","Books",1,"jump",3114
"1262","Books",1,"justic",2034
"1263","Books",1,"justifi",2990
"1264","Books",1,"kate",368
"1265","Books",1,"kay",298
"1266","Books",1,"keep",1520
"1267","Books",1,"keeper",8
"1268","Books",1,"kennedi",873
"1269","Books",1,"kerri",2577
"1270","Books",1,"kevin",269
"1271","Books",1,"key",3196
"1272","Books",1,"kick",1004
"1273","Books",1,"kid",9009
"1274","Books",1,"kidnap",37
"1275","Books",1,"kill",9502
"1276","Books",1,"killer",2355
"1277","Books",1,"kind",1546
"1278","Books",1,"king",5152
"1279","Books",1,"kingdom",626
"1280","Books",1,"kiss",425
"1281","Books",1,"kitchen",682
"1282","Books",1,"knight",843
"1283","Books",1,"knit",81
"1284","Books",1,"know",2447
"1285","Books",1,"knowledg",8158
"1286","Books",1,"koontz",287
"1287","Books",1,"krakauer",85
"1288","Books",1,"la",2320
"1289","Books",1,"label",1500
"1290","Books",1,"labor",1183
"1291","Books",1,"lack",16382
"1292","Books",1,"ladi",2315
"1293","Books",1,"laid",900
"1294","Books",1,"lake",456
"1295","Books",1,"lamb",215
"1296","Books",1,"land",3652
"1297","Books",1,"landscap",499
"1298","Books",1,"languag",10329
"1299","Books",1,"larger",1145
"1300","Books",1,"last",1302
"1301","Books",1,"late",3231
"1302","Books",1,"latin",659
"1303","Books",1,"laugh",4650
"1304","Books",1,"laura",62
"1305","Books",1,"law",6533
"1306","Books",1,"lawyer",1541
"1307","Books",1,"lay",1564
"1308","Books",1,"layer",428
"1309","Books",1,"layout",335
"1310","Books",1,"le",116
"1311","Books",1,"lead",7346
"1312","Books",1,"leader",3070
"1313","Books",1,"leadership",1042
"1314","Books",1,"leagu",24
"1315","Books",1,"learn",22692
"1316","Books",1,"leav",10603
"1317","Books",1,"lectur",1041
"1318","Books",1,"led",2116
"1319","Books",1,"lee",1731
"1320","Books",1,"left",14264
"1321","Books",1,"legal",2056
"1322","Books",1,"legend",1203
"1323","Books",1,"lend",7
"1324","Books",1,"length",1953
"1325","Books",1,"lesson",3014
"1326","Books",1,"letter",3907
"1327","Books",1,"level",9164
"1328","Books",1,"lewi",1437
"1329","Books",1,"liar",124
"1330","Books",1,"liber",8352
"1331","Books",1,"liberti",38
"1332","Books",1,"librari",7580
"1333","Books",1,"libro",54
"1334","Books",1,"lie",9172
"1335","Books",1,"life",32211
"1336","Books",1,"lifestyl",1140
"1337","Books",1,"lifetim",762
"1338","Books",1,"light",6327
"1339","Books",1,"like",2606
"1340","Books",1,"likeabl",29
"1341","Books",1,"limit",4499
"1342","Books",1,"lincoln",721
"1343","Books",1,"line",14300
"1344","Books",1,"link",2018
"1345","Books",1,"linux",44
"1346","Books",1,"list",12871
"1347","Books",1,"listen",5300
"1348","Books",1,"lit",75
"1349","Books",1,"liter",3359
"1350","Books",1,"literari",4106
"1351","Books",1,"literatur",5417
"1352","Books",1,"live",22771
"1353","Books",1,"load",1648
"1354","Books",1,"loan",19
"1355","Books",1,"local",4421
"1356","Books",1,"locat",1894
"1357","Books",1,"lock",25
"1358","Books",1,"logic",5325
"1359","Books",1,"london",1153
"1360","Books",1,"lone",1100
"1361","Books",1,"look",3804
"1362","Books",1,"loos",2201
"1363","Books",1,"lord",3488
"1364","Books",1,"los",598
"1365","Books",1,"lose",4422
"1366","Books",1,"loss",2301
"1367","Books",1,"lost",8139
"1368","Books",1,"lot",20981
"1369","Books",1,"loud",1255
"1370","Books",1,"loui",81
"1371","Books",1,"love",31904
"1372","Books",1,"lover",1971
"1373","Books",1,"low",4807
"1374","Books",1,"lower",1804
"1375","Books",1,"lt",273
"1376","Books",1,"luck",2061
"1377","Books",1,"lucki",1097
"1378","Books",1,"luke",77
"1379","Books",1,"lyric",424
"1380","Books",1,"machin",1917
"1381","Books",1,"mad",1722
"1382","Books",1,"magazin",3544
"1383","Books",1,"magic",3860
"1384","Books",1,"magnific",122
"1385","Books",1,"mail",1450
"1386","Books",1,"main",11479
"1387","Books",1,"mainstream",182
"1388","Books",1,"maintain",1596
"1389","Books",1,"major",9938
"1390","Books",1,"make",18883
"1391","Books",1,"male",4290
"1392","Books",1,"man",1940
"1393","Books",1,"manag",7837
"1394","Books",1,"manga",101
"1395","Books",1,"manipul",2293
"1396","Books",1,"mankind",13
"1397","Books",1,"manner",3339
"1398","Books",1,"manual",3037
"1399","Books",1,"manufactur",39
"1400","Books",1,"map",3133
"1401","Books",1,"mar",193
"1402","Books",1,"march",300
"1403","Books",1,"mari",2960
"1404","Books",1,"marin",1091
"1405","Books",1,"mark",4372
"1406","Books",1,"market",8501
"1407","Books",1,"marri",4084
"1408","Books",1,"marriag",3335
"1409","Books",1,"martial",9
"1410","Books",1,"martin",1899
"1411","Books",1,"marvel",752
"1412","Books",1,"mass",2423
"1413","Books",1,"massiv",137
"1414","Books",1,"master",3852
"1415","Books",1,"masterpiec",869
"1416","Books",1,"match",1760
"1417","Books",1,"materi",10683
"1418","Books",1,"math",2057
"1419","Books",1,"mathemat",2043
"1420","Books",1,"matter",10562
"1421","Books",1,"matur",1319
"1422","Books",1,"max",204
"1423","Books",1,"mccarthi",129
"1424","Books",1,"mccourt",13
"1425","Books",1,"meal",983
"1426","Books",1,"mean",11305
"1427","Books",1,"meaning",647
"1428","Books",1,"meant",2826
"1429","Books",1,"measur",1939
"1430","Books",1,"meat",1487
"1431","Books",1,"mechan",1425
"1432","Books",1,"media",3852
"1433","Books",1,"medic",4071
"1434","Books",1,"medicin",1389
"1435","Books",1,"mediev",531
"1436","Books",1,"medit",683
"1437","Books",1,"meet",5279
"1438","Books",1,"memoir",1240
"1439","Books",1,"memor",830
"1440","Books",1,"memori",2728
"1441","Books",1,"mental",3304
"1442","Books",1,"mention",15601
"1443","Books",1,"mentor",7
"1444","Books",1,"mere",1382
"1445","Books",1,"merit",194
"1446","Books",1,"mess",1656
"1447","Books",1,"messag",5365
"1448","Books",1,"met",2342
"1449","Books",1,"metaphor",1370
"1450","Books",1,"method",5478
"1451","Books",1,"mexico",260
"1452","Books",1,"michael",4236
"1453","Books",1,"microsoft",585
"1454","Books",1,"mid",1209
"1455","Books",1,"middl",5787
"1456","Books",1,"mike",692
"1457","Books",1,"mile",1562
"1458","Books",1,"militari",4363
"1459","Books",1,"miller",1185
"1460","Books",1,"million",4352
"1461","Books",1,"mind",16191
"1462","Books",1,"mine",2416
"1463","Books",1,"minist",40
"1464","Books",1,"ministri",16
"1465","Books",1,"minor",3050
"1466","Books",1,"minut",4608
"1467","Books",1,"miracl",564
"1468","Books",1,"mirror",458
"1469","Books",1,"mislead",1745
"1470","Books",1,"miss",9850
"1471","Books",1,"mission",1307
"1472","Books",1,"mistak",7760
"1473","Books",1,"mix",2705
"1474","Books",1,"model",3742
"1475","Books",1,"modern",6541
"1476","Books",1,"mom",1824
"1477","Books",1,"moment",3264
"1478","Books",1,"money",41487
"1479","Books",1,"monster",1301
"1480","Books",1,"month",6162
"1481","Books",1,"mood",407
"1482","Books",1,"moon",1423
"1483","Books",1,"moor",2071
"1484","Books",1,"moral",5147
"1485","Books",1,"mormon",1657
"1486","Books",1,"morn",1197
"1487","Books",1,"morri",370
"1488","Books",1,"mother",8381
"1489","Books",1,"motiv",3991
"1490","Books",1,"mountain",1422
"1491","Books",1,"mouth",1651
"1492","Books",1,"move",8079
"1493","Books",1,"movement",2728
"1494","Books",1,"movi",8509
"1495","Books",1,"ms",10531
"1496","Books",1,"multi",216
"1497","Books",1,"multipl",1817
"1498","Books",1,"murder",6559
"1499","Books",1,"museum",144
"1500","Books",1,"music",4245
"1501","Books",1,"muslim",3048
"1502","Books",1,"mysteri",7389
"1503","Books",1,"mystic",1037
"1504","Books",1,"myth",2429
"1505","Books",1,"mytholog",155
"1506","Books",1,"name",7555
"1507","Books",1,"nanni",112
"1508","Books",1,"narrat",5142
"1509","Books",1,"nation",7551
"1510","Books",1,"nativ",2213
"1511","Books",1,"natur",9110
"1512","Books",1,"navi",287
"1513","Books",1,"nazi",1892
"1514","Books",1,"neat",318
"1515","Books",1,"necessarili",1064
"1516","Books",1,"negat",5471
"1517","Books",1,"neglect",40
"1518","Books",1,"neighbor",1097
"1519","Books",1,"neighborhood",46
"1520","Books",1,"nelson",15
"1521","Books",1,"net",1039
"1522","Books",1,"network",1974
"1523","Books",1,"news",3463
"1524","Books",1,"newspap",1790
