"","product_category","star_rating","word.stem","frequency"
"649","Digital_Video_Download",1,"depart",279
"650","Digital_Video_Download",1,"depend",313
"651","Digital_Video_Download",1,"depict",986
"652","Digital_Video_Download",1,"depp",343
"653","Digital_Video_Download",1,"depress",3654
"654","Digital_Video_Download",1,"depth",1011
"655","Digital_Video_Download",1,"dern",8
"656","Digital_Video_Download",1,"describ",1012
"657","Digital_Video_Download",1,"descript",1369
"658","Digital_Video_Download",1,"desert",19
"659","Digital_Video_Download",1,"deserv",1690
"660","Digital_Video_Download",1,"design",841
"661","Digital_Video_Download",1,"desir",720
"662","Digital_Video_Download",1,"desper",750
"663","Digital_Video_Download",1,"despic",25
"664","Digital_Video_Download",1,"destroy",1028
"665","Digital_Video_Download",1,"destruct",350
"666","Digital_Video_Download",1,"detail",1208
"667","Digital_Video_Download",1,"detect",411
"668","Digital_Video_Download",1,"determin",333
"669","Digital_Video_Download",1,"develop",3671
"670","Digital_Video_Download",1,"devic",940
"671","Digital_Video_Download",1,"devil",158
"672","Digital_Video_Download",1,"devot",34
"673","Digital_Video_Download",1,"dexter",67
"674","Digital_Video_Download",1,"dialog",1913
"675","Digital_Video_Download",1,"dialogu",4368
"676","Digital_Video_Download",1,"dian",9
"677","Digital_Video_Download",1,"diari",17
"678","Digital_Video_Download",1,"dick",25
"679","Digital_Video_Download",1,"didnt",979
"680","Digital_Video_Download",1,"die",2868
"681","Digital_Video_Download",1,"diet",288
"682","Digital_Video_Download",1,"differ",595
"683","Digital_Video_Download",1,"difficult",1522
"684","Digital_Video_Download",1,"difficulti",99
"685","Digital_Video_Download",1,"dig",134
"686","Digital_Video_Download",1,"digit",1081
"687","Digital_Video_Download",1,"dimens",8
"688","Digital_Video_Download",1,"dimension",637
"689","Digital_Video_Download",1,"dinner",224
"690","Digital_Video_Download",1,"dinosaur",37
"691","Digital_Video_Download",1,"direct",4631
"692","Digital_Video_Download",1,"director",4210
"693","Digital_Video_Download",1,"dirti",534
"694","Digital_Video_Download",1,"disagre",21
"695","Digital_Video_Download",1,"disappear",380
"696","Digital_Video_Download",1,"disappoint",12916
"697","Digital_Video_Download",1,"disast",783
"698","Digital_Video_Download",1,"disbelief",427
"699","Digital_Video_Download",1,"disc",69
"700","Digital_Video_Download",1,"discov",579
"701","Digital_Video_Download",1,"discoveri",244
"702","Digital_Video_Download",1,"discuss",632
"703","Digital_Video_Download",1,"diseas",171
"704","Digital_Video_Download",1,"disgust",2455
"705","Digital_Video_Download",1,"dish",18
"706","Digital_Video_Download",1,"disjoint",679
"707","Digital_Video_Download",1,"dislik",633
"708","Digital_Video_Download",1,"disney",941
"709","Digital_Video_Download",1,"display",593
"710","Digital_Video_Download",1,"dissapoint",67
"711","Digital_Video_Download",1,"distract",828
"712","Digital_Video_Download",1,"disturb",1209
"713","Digital_Video_Download",1,"divers",140
"714","Digital_Video_Download",1,"divorc",16
"715","Digital_Video_Download",1,"doc",209
"716","Digital_Video_Download",1,"doctor",888
"717","Digital_Video_Download",1,"document",204
"718","Digital_Video_Download",1,"documentari",4115
"719","Digital_Video_Download",1,"dog",1758
"720","Digital_Video_Download",1,"doll",22
"721","Digital_Video_Download",1,"dollar",1210
"722","Digital_Video_Download",1,"dome",380
"723","Digital_Video_Download",1,"domin",103
"724","Digital_Video_Download",1,"don",304
"725","Digital_Video_Download",1,"don’t",47
"726","Digital_Video_Download",1,"dont",1901
"727","Digital_Video_Download",1,"doom",15
"728","Digital_Video_Download",1,"door",641
"729","Digital_Video_Download",1,"dora",31
"730","Digital_Video_Download",1,"dot",8
"731","Digital_Video_Download",1,"doubl",364
"732","Digital_Video_Download",1,"doubt",1114
"733","Digital_Video_Download",1,"dougla",18
"734","Digital_Video_Download",1,"downey",28
"735","Digital_Video_Download",1,"download",3886
"736","Digital_Video_Download",1,"downstair",14
"737","Digital_Video_Download",1,"downton",183
"738","Digital_Video_Download",1,"dozen",384
"739","Digital_Video_Download",1,"dr",563
"740","Digital_Video_Download",1,"dracula",60
"741","Digital_Video_Download",1,"drag",1565
"742","Digital_Video_Download",1,"dragon",184
"743","Digital_Video_Download",1,"drama",2531
"744","Digital_Video_Download",1,"dramat",956
"745","Digital_Video_Download",1,"dratch",10
"746","Digital_Video_Download",1,"draw",551
"747","Digital_Video_Download",1,"drawn",847
"748","Digital_Video_Download",1,"dread",418
"749","Digital_Video_Download",1,"dream",765
"750","Digital_Video_Download",1,"dredd",32
"751","Digital_Video_Download",1,"dress",709
"752","Digital_Video_Download",1,"drew",58
"753","Digital_Video_Download",1,"dri",945
"754","Digital_Video_Download",1,"drill",7
"755","Digital_Video_Download",1,"drink",907
"756","Digital_Video_Download",1,"drive",1303
"757","Digital_Video_Download",1,"driven",274
"758","Digital_Video_Download",1,"driver",13
"759","Digital_Video_Download",1,"drop",1121
"760","Digital_Video_Download",1,"drug",2064
"761","Digital_Video_Download",1,"drum",24
"762","Digital_Video_Download",1,"drunk",622
"763","Digital_Video_Download",1,"dub",390
"764","Digital_Video_Download",1,"duck",39
"765","Digital_Video_Download",1,"dude",704
"766","Digital_Video_Download",1,"due",1601
"767","Digital_Video_Download",1,"dull",1985
"768","Digital_Video_Download",1,"dumb",4407
"769","Digital_Video_Download",1,"duti",8
"770","Digital_Video_Download",1,"duval",8
"771","Digital_Video_Download",1,"dvd",3113
"772","Digital_Video_Download",1,"dvds",160
"773","Digital_Video_Download",1,"dvr",11
"774","Digital_Video_Download",1,"dwayn",26
"775","Digital_Video_Download",1,"dynam",177
"776","Digital_Video_Download",1,"dynasti",6
"777","Digital_Video_Download",1,"dysfunct",249
"778","Digital_Video_Download",1,"eacut",9
"779","Digital_Video_Download",1,"eager",120
"780","Digital_Video_Download",1,"ear",58
"781","Digital_Video_Download",1,"earlier",465
"782","Digital_Video_Download",1,"earn",341
"783","Digital_Video_Download",1,"earth",1432
"784","Digital_Video_Download",1,"easi",882
"785","Digital_Video_Download",1,"easier",151
"786","Digital_Video_Download",1,"easili",889
"787","Digital_Video_Download",1,"east",132
"788","Digital_Video_Download",1,"eastwood",108
"789","Digital_Video_Download",1,"eat",1170
"790","Digital_Video_Download",1,"econom",14
"791","Digital_Video_Download",1,"ed",92
"792","Digital_Video_Download",1,"eddi",59
"793","Digital_Video_Download",1,"edg",349
"794","Digital_Video_Download",1,"edgi",148
"795","Digital_Video_Download",1,"edit",2300
"796","Digital_Video_Download",1,"educ",871
"797","Digital_Video_Download",1,"edward",67
"798","Digital_Video_Download",1,"effect",4922
"799","Digital_Video_Download",1,"effort",1480
"800","Digital_Video_Download",1,"eh",158
"801","Digital_Video_Download",1,"elect",68
"802","Digital_Video_Download",1,"element",839
"803","Digital_Video_Download",1,"elev",53
"804","Digital_Video_Download",1,"elizabeth",220
"805","Digital_Video_Download",1,"elysium",54
"806","Digital_Video_Download",1,"em",228
"807","Digital_Video_Download",1,"embarrass",1427
"808","Digital_Video_Download",1,"emerg",57
"809","Digital_Video_Download",1,"emili",11
"810","Digital_Video_Download",1,"emma",253
"811","Digital_Video_Download",1,"emmi",9
"812","Digital_Video_Download",1,"emot",1625
"813","Digital_Video_Download",1,"empir",94
"814","Digital_Video_Download",1,"empti",178
"815","Digital_Video_Download",1,"encount",395
"816","Digital_Video_Download",1,"encourag",363
"817","Digital_Video_Download",1,"end",18
"818","Digital_Video_Download",1,"endear",153
"819","Digital_Video_Download",1,"ender",51
"820","Digital_Video_Download",1,"endless",381
"821","Digital_Video_Download",1,"endur",515
"822","Digital_Video_Download",1,"enemi",473
"823","Digital_Video_Download",1,"energi",499
"824","Digital_Video_Download",1,"engag",955
"825","Digital_Video_Download",1,"engin",250
"826","Digital_Video_Download",1,"england",198
"827","Digital_Video_Download",1,"english",1579
"828","Digital_Video_Download",1,"engross",34
"829","Digital_Video_Download",1,"enhanc",60
"830","Digital_Video_Download",1,"enjoy",8249
"831","Digital_Video_Download",1,"enlighten",185
"832","Digital_Video_Download",1,"ensembl",74
"833","Digital_Video_Download",1,"enter",354
"834","Digital_Video_Download",1,"enterpris",25
"835","Digital_Video_Download",1,"entertain",5926
"836","Digital_Video_Download",1,"enthral",25
"837","Digital_Video_Download",1,"entir",4750
"838","Digital_Video_Download",1,"environ",221
"839","Digital_Video_Download",1,"ep",13
"840","Digital_Video_Download",1,"epic",575
"841","Digital_Video_Download",1,"episod",14432
"842","Digital_Video_Download",1,"equal",634
"843","Digital_Video_Download",1,"era",466
"844","Digital_Video_Download",1,"eric",6
"845","Digital_Video_Download",1,"error",515
"846","Digital_Video_Download",1,"escap",725
"847","Digital_Video_Download",1,"essenc",32
"848","Digital_Video_Download",1,"essenti",462
"849","Digital_Video_Download",1,"establish",351
"850","Digital_Video_Download",1,"ethan",8
"851","Digital_Video_Download",1,"ethic",23
"852","Digital_Video_Download",1,"europ",33
"853","Digital_Video_Download",1,"european",27
"854","Digital_Video_Download",1,"evan",27
"855","Digital_Video_Download",1,"eve",10
"856","Digital_Video_Download",1,"even",398
"857","Digital_Video_Download",1,"event",1544
"858","Digital_Video_Download",1,"eventu",648
"859","Digital_Video_Download",1,"everyday",143
"860","Digital_Video_Download",1,"evid",1019
"861","Digital_Video_Download",1,"evil",1815
"862","Digital_Video_Download",1,"evolut",46
"863","Digital_Video_Download",1,"evolv",177
"864","Digital_Video_Download",1,"exagger",32
"865","Digital_Video_Download",1,"examin",56
"866","Digital_Video_Download",1,"exampl",17
"867","Digital_Video_Download",1,"exceed",4
"868","Digital_Video_Download",1,"excel",1227
"869","Digital_Video_Download",1,"except",700
"870","Digital_Video_Download",1,"excess",324
"871","Digital_Video_Download",1,"excit",2121
"872","Digital_Video_Download",1,"excus",840
"873","Digital_Video_Download",1,"execut",1309
"874","Digital_Video_Download",1,"exercis",412
"875","Digital_Video_Download",1,"exist",1633
"876","Digital_Video_Download",1,"expand",37
"877","Digital_Video_Download",1,"expect",8340
"878","Digital_Video_Download",1,"expend",7
"879","Digital_Video_Download",1,"expens",456
"880","Digital_Video_Download",1,"experi",2085
"881","Digital_Video_Download",1,"experienc",372
"882","Digital_Video_Download",1,"expert",370
"883","Digital_Video_Download",1,"explain",1712
"884","Digital_Video_Download",1,"explan",784
"885","Digital_Video_Download",1,"explicit",36
"886","Digital_Video_Download",1,"exploit",53
"887","Digital_Video_Download",1,"explor",486
"888","Digital_Video_Download",1,"explos",462
"889","Digital_Video_Download",1,"expos",378
"890","Digital_Video_Download",1,"express",736
"891","Digital_Video_Download",1,"extant",6
"892","Digital_Video_Download",1,"extend",298
"893","Digital_Video_Download",1,"extra",708
"894","Digital_Video_Download",1,"extraordinari",76
"895","Digital_Video_Download",1,"extrem",3077
"896","Digital_Video_Download",1,"eye",2076
"897","Digital_Video_Download",1,"fabul",156
"898","Digital_Video_Download",1,"face",220
"899","Digital_Video_Download",1,"facial",11
"900","Digital_Video_Download",1,"factor",410
"901","Digital_Video_Download",1,"factual",10
"902","Digital_Video_Download",1,"fail",3135
"903","Digital_Video_Download",1,"failur",261
"904","Digital_Video_Download",1,"fair",1561
"905","Digital_Video_Download",1,"fairi",301
"906","Digital_Video_Download",1,"faith",859
"907","Digital_Video_Download",1,"fake",1751
"908","Digital_Video_Download",1,"fall",2445
"909","Digital_Video_Download",1,"fallen",145
"910","Digital_Video_Download",1,"fals",86
"911","Digital_Video_Download",1,"fame",12
"912","Digital_Video_Download",1,"famili",4675
"913","Digital_Video_Download",1,"familiar",380
"914","Digital_Video_Download",1,"famous",416
"915","Digital_Video_Download",1,"fan",5642
"916","Digital_Video_Download",1,"fantasi",952
"917","Digital_Video_Download",1,"fantast",581
"918","Digital_Video_Download",1,"fare",108
"919","Digital_Video_Download",1,"farm",217
"920","Digital_Video_Download",1,"fascin",376
"921","Digital_Video_Download",1,"fashion",462
"922","Digital_Video_Download",1,"fast",2285
"923","Digital_Video_Download",1,"fat",377
"924","Digital_Video_Download",1,"fate",43
"925","Digital_Video_Download",1,"father",1666
"926","Digital_Video_Download",1,"fault",650
"927","Digital_Video_Download",1,"fav",16
"928","Digital_Video_Download",1,"favor",1047
"929","Digital_Video_Download",1,"favorit",1449
"930","Digital_Video_Download",1,"fbi",41
"931","Digital_Video_Download",1,"fear",655
"932","Digital_Video_Download",1,"featur",1332
"933","Digital_Video_Download",1,"feed",194
"934","Digital_Video_Download",1,"feel",8076
"935","Digital_Video_Download",1,"feet",279
"936","Digital_Video_Download",1,"fell",1961
"937","Digital_Video_Download",1,"fellow",225
"938","Digital_Video_Download",1,"femal",1516
"939","Digital_Video_Download",1,"ferrel",94
"940","Digital_Video_Download",1,"festiv",8
"941","Digital_Video_Download",1,"fetch",244
"942","Digital_Video_Download",1,"fi",1565
"943","Digital_Video_Download",1,"fiction",1453
"944","Digital_Video_Download",1,"field",371
"945","Digital_Video_Download",1,"fight",2484
"946","Digital_Video_Download",1,"figur",2371
"947","Digital_Video_Download",1,"file",600
"948","Digital_Video_Download",1,"fill",1408
"949","Digital_Video_Download",1,"film",38015
"950","Digital_Video_Download",1,"filmmak",908
"951","Digital_Video_Download",1,"final",3701
"952","Digital_Video_Download",1,"financi",92
"953","Digital_Video_Download",1,"find",548
"954","Digital_Video_Download",1,"fine",2160
"955","Digital_Video_Download",1,"finest",105
"956","Digital_Video_Download",1,"finger",65
"957","Digital_Video_Download",1,"finish",8043
"958","Digital_Video_Download",1,"fire",1451
"959","Digital_Video_Download",1,"firefli",16
"960","Digital_Video_Download",1,"firm",43
"961","Digital_Video_Download",1,"firth",115
"962","Digital_Video_Download",1,"fish",431
"963","Digital_Video_Download",1,"fit",1146
"964","Digital_Video_Download",1,"fix",1181
"965","Digital_Video_Download",1,"flash",643
"966","Digital_Video_Download",1,"flashback",340
"967","Digital_Video_Download",1,"flat",1543
"968","Digital_Video_Download",1,"flaw",501
"969","Digital_Video_Download",1,"flawless",66
"970","Digital_Video_Download",1,"flesh",227
"971","Digital_Video_Download",1,"fli",780
"972","Digital_Video_Download",1,"flick",2427
"973","Digital_Video_Download",1,"flight",236
"974","Digital_Video_Download",1,"flood",185
"975","Digital_Video_Download",1,"floor",206
"976","Digital_Video_Download",1,"flow",523
"977","Digital_Video_Download",1,"focus",1541
"978","Digital_Video_Download",1,"folk",1124
"979","Digital_Video_Download",1,"follow",2874
"980","Digital_Video_Download",1,"fond",23
"981","Digital_Video_Download",1,"food",1024
"982","Digital_Video_Download",1,"fool",789
"983","Digital_Video_Download",1,"foot",36
"984","Digital_Video_Download",1,"footag",1360
"985","Digital_Video_Download",1,"footbal",124
"986","Digital_Video_Download",1,"forc",2717
"987","Digital_Video_Download",1,"ford",117
"988","Digital_Video_Download",1,"foreign",507
"989","Digital_Video_Download",1,"forest",20
"990","Digital_Video_Download",1,"forev",674
"991","Digital_Video_Download",1,"forget",1021
